Date,AAPL_Price,JPM_Price,MSFT_Price,AAPL_Volume,JPM_Volume,MSFT_Volume,AAPL_Simple_Return,JPM_Simple_Return,MSFT_Simple_Return,AAPL_RSI,JPM_RSI,MSFT_RSI,AAPL_20d_MA,JPM_20d_MA,MSFT_20d_MA,AAPL_50d_MA,JPM_50d_MA,MSFT_50d_MA,AAPL_100d_MA,JPM_100d_MA,MSFT_100d_MA,Interest_Rate,Unemployment_Rate
2009-06-16,4.1077728271484375,22.706314086914062,17.47833824157715,514805200,56344000,105295600,0.0019104002955037114,-0.014705612147859481,0.0012808183950958618,58.064451246918196,44.54890379830394,97.42841068073783,4.095858263969421,23.789772605895998,16.035353040695192,3.8745387315750124,23.07598133087158,15.134897613525391,3.3881614875793455,19.631514396667484,14.07067479133606,0.21,9.5
2009-06-17,4.0845770835876465,22.18440818786621,17.6497745513916,571412800,65456600,86483100,-0.005646793174025944,-0.022985055921015074,0.009808501669034131,51.327564145345306,29.19328839653045,97.36054139969652,4.108104813098907,23.685391235351563,16.160943698883056,3.884860148429871,23.137389945983887,15.210004482269287,3.402387320995331,19.689081020355225,14.120649671554565,0.21,9.5
2009-06-18,4.093614101409912,23.16043281555176,17.51560401916504,427680400,63861500,58852200,0.0022124733203292557,0.043995973181713666,-0.0076018269715509845,50.18652688955449,37.13469276902009,91.42810140927452,4.123183238506317,23.67251319885254,16.277217292785643,3.897441053390503,23.231197433471678,15.282427940368652,3.416317901611328,19.75491933822632,14.16611982345581,0.21,9.5
2009-06-19,4.202070236206055,23.723012924194336,17.94045639038086,721856800,77009100,115459000,0.02649398113974355,0.024290569745519353,0.02425565060451018,50.345010771867564,44.78877556412831,91.58836931583554,4.146230173110962,23.67590217590332,16.435603666305543,3.9113957357406615,23.33381649017334,15.35697889328003,3.431004660129547,19.822594547271727,14.215617866516114,0.21,9.5
2009-06-22,4.138503074645996,22.279293060302734,17.35162925720215,634914000,70388300,71291600,-0.015127581879129104,-0.06085735688400684,-0.03282119029560604,44.9040747313088,42.70364695467369,73.49974826005152,4.16862941980362,23.623711681365968,16.567156648635866,3.922120838165283,23.3354430770874,15.412643184661865,3.4440103483200075,19.858241024017335,14.256432332992553,0.21,9.5
2009-06-23,4.0372772216796875,22.753753662109375,17.396352767944336,706532400,59046500,56752700,-0.024459533106657716,0.02129603486620657,0.0025774819228359114,34.713582975696994,48.19382554342423,71.58145399860594,4.173494911193847,23.52305793762207,16.678958320617674,3.93042977809906,23.3336808013916,15.47038694381714,3.4563652968406675,19.913720188140868,14.301004199981689,0.21,9.5
2009-06-24,4.10385799407959,22.679201126098633,17.493242263793945,485525600,50429500,54287700,0.016491503739790803,-0.0032764939410806493,0.005569529265246009,33.00184681258466,40.6343315946197,71.80815188429548,4.178270030021667,23.482390117645263,16.80343041419983,3.941221194267273,23.3710954284668,15.533623695373535,3.4702506828308106,19.967912578582762,14.350149402618408,0.21,9.5
2009-06-25,4.2135162353515625,23.14010429382324,17.73176383972168,589447600,57205700,57724300,0.026720768952086305,0.020322725000847086,0.013635069607502492,40.313943222491716,47.943892049463756,71.88308801319536,4.185485291481018,23.39732656478882,16.92790284156799,3.954609441757202,23.392514038085938,15.609333419799805,3.484816915988922,20.02881139755249,14.396309957504272,0.21,9.5
2009-06-26,4.291245460510254,23.35022354125977,17.40380096435547,439384400,46722500,65126400,0.01844759123188844,0.009080306846007469,-0.018495784081644873,47.34870874517472,45.021261754329515,65.77644998198781,4.195472335815429,23.314295959472656,17.019579887390137,3.967256622314453,23.408916816711425,15.664707946777344,3.499717586040497,20.099592323303224,14.434262380599975,0.21,9.5
2009-06-29,4.277084827423096,23.45189094543457,17.7839298248291,567616000,34914800,62854900,-0.0032998888591831976,0.004354022735377994,0.021841714993878103,48.55371118905279,46.511641050841774,69.34746412830089,4.199418783187866,23.263122367858887,17.111257457733153,3.9784336137771605,23.42708194732666,15.735980167388917,3.514304928779602,20.171457538604738,14.475059843063354,0.21,9.5
2009-06-30,4.2909440994262695,23.119762420654297,17.71685218811035,434224000,39470600,66452400,0.003240354718782479,-0.014162121321177668,-0.003771811819966775,54.5568958558034,46.169925338207435,64.45485013919739,4.2038475513458256,23.249905014038085,17.199581146240234,3.9916471910476683,23.48699935913086,15.814650535583496,3.5281541657447817,20.23661853790283,14.512170572280883,0.21,9.5
2009-07-01,4.302994251251221,22.92291831970215,17.9180965423584,414178800,36463700,54908400,0.0028082751827418484,-0.008514105697569607,0.011358922686226514,55.99497360284873,44.236762920370566,64.3703941434049,4.206679439544677,23.24446830749512,17.28566837310791,4.004342589378357,23.5044807434082,15.892013111114501,3.5411417746543883,20.278904266357422,14.546733016967773,0.16,9.5
2009-07-02,4.218338489532471,21.904727935791016,17.41870880126953,370479200,38352200,65422200,-0.01967368692024951,-0.04441800863705925,-0.02787057988600039,56.39407558028414,37.25312951304629,50.456641813106366,4.201075887680053,23.141692924499512,17.343059539794922,4.015495500564575,23.510138854980468,15.96220235824585,3.5524422979354857,20.313376159667968,14.577919883728027,0.16,9.5
2009-07-06,4.1758599281311035,22.12872886657715,17.29200553894043,498688400,60664000,49207700,-0.010069974589942188,0.010226145307202339,-0.007273975572739788,55.1682073528352,43.393308376807454,47.53368271632847,4.191947507858276,23.077229690551757,17.382562923431397,4.023454985618591,23.50251853942871,16.027783794403078,3.564727954864502,20.368085556030273,14.612547569274902,0.16,9.5
2009-07-07,4.079151630401611,22.271270751953125,16.79262924194336,461596800,56704900,52842500,-0.023158894070657632,0.006441485466039065,-0.028879027124558143,48.26193290504467,46.77250282438549,40.98060338879977,4.17921895980835,22.99142599105835,17.400451755523683,4.030384097099304,23.49544437408447,16.053900127410888,3.576350820064545,20.41427442550659,14.639165573120117,0.16,9.5
2009-07-08,4.133982181549072,22.203393936157227,16.81498146057129,575929200,71784600,73023400,0.013441655548867892,-0.003047729810834676,0.001331073193237664,52.889195007417484,50.15102549863904,38.571422602926454,4.170934009552002,22.906633853912354,17.41833953857422,4.037909688949585,23.495146369934083,16.088017921447754,3.587783887386322,20.45910785675049,14.66563928604126,0.16,9.5
2009-07-09,4.108075141906738,22.82109642028809,16.725542068481445,343025200,41655600,46981200,-0.0062668484053857165,0.02782018307232592,-0.005319030074434905,50.82931396672243,47.137507135717975,39.04969011749205,4.165074396133423,22.866960430145262,17.41424036026001,4.0454172706604,23.50706684112549,16.127309093475343,3.5989910173416138,20.520267219543456,14.692469091415406,0.16,9.5
2009-07-10,4.173149585723877,21.952241897583008,16.688276290893555,445275600,51037400,43229200,0.015840616729063672,-0.03807242678895417,-0.0022280759233577196,48.25460830487706,35.79647645082191,30.555606564563092,4.162920379638672,22.780455493927,17.39784288406372,4.053479151725769,23.478700675964355,16.161114902496337,3.6122437596321104,20.593306589126588,14.725369834899903,0.16,9.5
2009-07-13,4.288232326507568,23.56098175048828,17.31436538696289,483501200,70454200,67584000,0.027576950794522936,0.07328362453414838,0.03751670245362493,58.50732892006869,60.01541121411749,49.42797028267995,4.171009349822998,22.7679482460022,17.394116497039796,4.06342698097229,23.502572174072267,16.207294330596923,3.626695520877838,20.68338062286377,14.76430920600891,0.16,9.5
2009-07-14,4.2861223220825195,23.554203033447266,17.224924087524414,347247600,52924000,45448700,-0.0004920452681647092,-0.00028770944745859506,-0.0051657278473412616,65.93351636138922,56.748126708474025,47.40407454989094,4.180318450927734,22.793397998809816,17.38256368637085,4.072483043670655,23.533221549987793,16.251981220245362,3.642249917984009,20.779543857574463,14.80390956878662,0.16,9.5
2009-07-15,4.425008773803711,24.613113403320312,17.977724075317383,485587200,84050100,67238700,0.03240375362262404,0.04495632343702649,0.04370411062294344,68.82055942305027,63.982935728752324,56.12060980558278,4.196180248260498,22.888737964630128,17.407532978057862,4.081406598091125,23.540314598083498,16.31246473312378,3.6590244722366334,20.89103236198425,14.850371417999268,0.16,9.5
2009-07-16,4.444287300109863,24.524873733520508,18.21623420715332,393570800,71465100,64555100,0.004356720470314546,-0.0035850673725779103,0.013266981450861248,65.1263461629823,60.58272335989347,56.12048292639672,4.214165759086609,23.005761241912843,17.43585596084595,4.0903300857543945,23.55879203796387,16.383643474578857,3.6772721910476687,21.004277229309082,14.905069370269775,0.16,9.5
2009-07-17,4.571724891662598,25.04075813293457,18.104433059692383,602154000,61742300,52860100,0.028674471956298575,0.02103515006925205,-0.00613744565367047,67.25984725154902,62.34262346355518,59.36269074800491,4.238071298599243,23.099777507781983,17.465297412872314,4.1019288396835325,23.55505268096924,16.452586193084716,3.6958001136779783,21.11246437072754,14.958945598602295,0.16,9.5
2009-07-20,4.606672286987305,25.101850509643555,18.283313751220703,735526400,43554400,47798000,0.00764424722678303,0.002439717535094754,0.009880491200057406,69.77587748938384,62.118182021943035,57.05271006527948,4.258301401138306,23.168719387054445,17.482440280914307,4.116299290657043,23.579375801086425,16.5320686340332,3.7144033551216125,21.216458616256713,15.016165943145753,0.16,9.5
2009-07-21,4.5644941329956055,25.07469940185547,18.506919860839844,874781600,43509400,52028400,-0.009155883328371694,-0.0010816376974938091,0.012230064673271368,65.87406472749811,65.03148406262318,60.685550130814626,4.279600954055786,23.30848970413208,17.540204811096192,4.129747829437256,23.55299903869629,16.614541969299317,3.7331783056259153,21.311250267028807,15.079621782302857,0.16,9.5
2009-07-22,4.722055435180664,25.000030517578125,18.484560012817383,874104000,40137700,66192500,0.03451889685783294,-0.002977857603821077,-0.001208188514922659,70.80458061311886,66.2766953766924,58.050900755346305,4.313839864730835,23.420803546905518,17.594615173339843,4.146118674278259,23.567287979125975,16.698049335479737,3.75349271774292,21.406648416519165,15.144853801727296,0.16,9.5
2009-07-23,4.754593849182129,25.89603614807129,19.05101776123047,526962800,56528800,106060500,0.00689073104882354,0.03584018146950507,0.0306449138102447,78.07562433187988,81.88736598390417,72.76528822908509,4.346376657485962,23.58164529800415,17.67250394821167,4.166243314743042,23.605868415832518,16.784442405700684,3.774545247554779,21.522441101074218,15.218416700363159,0.16,9.5
2009-07-24,4.819969654083252,25.739919662475582,17.47833824157715,438362400,35328600,215135700,0.013750029334759883,-0.006028586178326578,-0.08255094501322557,82.93274950751888,79.16690031359003,51.85182376927989,4.376699328422546,23.711636066436768,17.659832668304443,4.190645961761475,23.65908473968506,16.841455726623536,3.7961219906806947,21.637687501907347,15.275586271286011,0.16,9.5
2009-07-27,4.823282718658447,25.882455825805664,17.224924087524414,433311200,30479300,80950000,0.0006873621232010851,0.00553755276625334,-0.014498755576769717,92.06404826800994,79.16688105717364,54.51709583465038,4.403301191329956,23.83824768066406,17.65088882446289,4.21303011894226,23.694953536987306,16.888808727264404,3.8168883180618285,21.765929040908812,15.3284441280365,0.16,9.5
2009-07-28,4.82027006149292,25.848529815673828,17.493242263793945,363554800,29035900,70288400,-0.0006246072107431999,-0.0013107724537487764,0.015577321264589328,91.20841364571845,79.60344937086306,56.74073046252719,4.430460453033447,23.958079624176026,17.636354446411133,4.235673313140869,23.738683929443358,16.939158210754396,3.8383264684677125,21.912099409103394,15.390280590057372,0.16,9.5
2009-07-29,4.821174621582031,25.638099670410156,17.73920440673828,382158000,29931400,73626900,0.00018765755394856143,-0.00814089415391328,0.014060409113146877,94.14377237477213,74.49851657445635,59.770077752355064,4.456971979141235,24.083996486663818,17.637472057342528,4.255785903930664,23.746349296569825,16.988798160552978,3.860840151309967,22.060698680877685,15.454502611160278,0.16,9.5
2009-07-30,4.904323101043701,26.11326026916504,17.746662139892578,469604800,38531000,67820000,0.017246518947779954,0.01853337824812673,0.0004204096747126851,94.27194972098007,88.8470663820409,60.26009546029249,4.487038421630859,24.243513584136963,17.62890033721924,4.27707944393158,23.783173789978026,17.040972175598146,3.884845097064972,22.2142525100708,15.519762077331542,0.16,9.5
2009-07-31,4.922398567199707,26.235441207885746,17.5305118560791,422536800,39085700,54258200,0.0036856189495670932,0.0046788848830561225,-0.01217977116539537,93.50948122043764,84.56194266440485,52.27626158237371,4.522241425514221,24.4600492477417,17.634490489959717,4.2996865034103395,23.839522743225096,17.087779769897463,3.907367794513702,22.344670667648316,15.573009510040283,0.16,9.5
2009-08-03,5.013985633850098,26.880294799804688,17.761581420898438,394240000,42957800,46902900,0.018606186679128056,0.0245794834098354,0.013180993613669534,94.47710468162873,86.89789627633458,55.48789169760432,4.564147710800171,24.697627544403076,17.657969284057618,4.325143585205078,23.904023971557617,17.14755681991577,3.9295862340927123,22.475448036193846,15.62390157699585,0.16,9.5
2009-08-04,4.987472057342529,27.294363021850582,17.71685218811035,395810800,43363800,49218300,-0.005287924306877079,0.01540415479553836,-0.002518313641568959,89.84173027336638,84.71040240201674,46.88056504349857,4.609563732147217,24.94878215789795,17.704180431365966,4.351082663536072,23.983449172973632,17.207482471466065,3.950433895587921,22.5914213848114,15.675086975097656,0.16,9.5
2009-08-05,4.974217891693115,28.36006736755371,17.746662139892578,423183600,63334100,53310300,-0.0026574917106355622,0.03904485130684221,0.0016825760843808268,87.86042255603545,89.62157893118959,44.090008003506746,4.651575517654419,25.256615829467773,17.750764465332033,4.371767673492432,24.05531394958496,17.259209327697754,3.9712755513191222,22.71433045387268,15.729236793518066,0.16,9.5
2009-08-06,4.938065052032471,27.660911560058594,17.485788345336914,341616800,54175600,59686000,-0.00726804503699352,-0.024652826047056875,-0.01469987947588458,80.09878949954124,76.08129788021755,42.49539795112805,4.693075013160706,25.498606586456297,17.788776779174803,4.390361862182617,24.13868103027344,17.308849086761473,3.9919093203544618,22.834713621139528,15.783740434646607,0.16,9.5
2009-08-07,4.986266136169434,28.753772735595703,17.56032371520996,387354800,65696000,46169700,0.009761127816071191,0.03950922489174813,0.004262625647811991,80.52297315121268,80.1571538421071,41.001819789990634,4.733730840682983,25.838683128356934,17.832379150390626,4.408702964782715,24.216928977966308,17.355209255218504,4.011747720241547,22.95215512275696,15.834175300598144,0.16,9.5
2009-08-10,4.962469100952148,28.977764129638672,17.45598030090332,300294400,43700600,35261900,-0.004772516060598142,0.0077899827651373155,-0.00594199833664022,82.97576602375669,81.2162298217941,36.52005936120648,4.767442679405212,26.10952224731445,17.839459896087646,4.426122255325318,24.29626754760742,17.39292366027832,4.0307878041267395,23.058507566452025,15.883122310638427,0.16,9.5
2009-08-11,4.905529499053955,27.99351692199707,17.23982810974121,355342400,50698800,33615800,-0.011474046636838153,-0.03396560215061262,-0.012382701368591986,68.24473174853506,70.90062167220526,34.79049223394466,4.798413038253784,26.331487941741944,17.840205097198485,4.440269727706909,24.366630630493162,17.41871265411377,4.049228360652924,23.16963200569153,15.928574647903442,0.16,9.5
2009-08-12,4.98024320602417,28.65195083618164,17.537967681884766,445071200,43077100,61972300,0.015230508140787524,0.023520942939012413,0.017293651087802564,70.70218955749502,69.90213485142539,30.21450740914038,4.8261747598648075,26.53342981338501,17.818217277526855,4.455827217102051,24.47198745727539,17.45046443939209,4.068425095081329,23.299519596099852,15.977600889205933,0.16,9.5
2009-08-13,5.073935508728027,29.120317459106445,17.60504913330078,439980800,40385300,38954500,0.01881279665027713,0.01634676206177743,0.0038249273024550945,72.14925613964463,73.35846444530202,52.73315072009901,4.857657170295715,26.763201999664307,17.78765802383423,4.472378797531128,24.59376075744629,17.478638381958007,4.086730062961578,23.39545722961426,16.017891883850098,0.16,9.5
2009-08-14,5.024528980255127,28.81485939025879,17.657230377197266,305816000,38413900,46330200,-0.009737318968266906,-0.010489517131006876,0.0029639930852440877,66.2452828155144,69.8166492314498,60.21129647734082,4.880297374725342,26.951907062530516,17.765297889709473,4.486261186599731,24.690853233337403,17.506365280151368,4.104890437126159,23.50498447418213,16.061667213439943,0.16,9.5
2009-08-17,4.807918548583984,27.647327423095703,17.329273223876953,524381200,39162800,42474400,-0.0431105945497291,-0.04051839890489917,-0.01857353312577492,49.258609862724185,60.54092829305651,46.233096102562214,4.890359687805176,27.079180908203124,17.717595863342286,4.495251007080078,24.77543991088867,17.52291198730469,4.120887713432312,23.58822198867798,16.10253331184387,0.16,9.5
2009-08-18,4.9407758712768555,28.305767059326172,17.674055099487305,431152400,29053600,38878900,0.027633022762417525,0.023815670359530916,0.01989592241729432,56.19727956371816,64.85263183828539,48.568312497432714,4.909173774719238,27.24073429107666,17.675952625274657,4.507392072677613,24.86180835723877,17.547696037292482,4.137195281982422,23.674390201568603,16.139811086654664,0.16,9.5
2009-08-19,4.958853244781494,28.108903884887695,17.726531982421875,413271600,29394100,41821300,0.0036588126997889603,-0.006954878630417216,0.0029691478633044888,53.029861454804035,61.46637454202098,49.56621312359432,4.92101366519928,27.396177959442138,17.638051223754882,4.520575513839722,24.94600170135498,17.573082160949706,4.154593451023102,23.770091896057128,16.18279817581177,0.16,9.5
2009-08-20,5.010972023010254,28.794496536254883,17.741512298583984,342031200,29634300,39505900,0.010510248167478586,0.024390586490844468,0.0008450787879414889,54.74201664883058,63.80949008877632,54.978510834589684,4.933832573890686,27.54110097885132,17.572575950622557,4.5362896060943605,25.04960033416748,17.591761894226075,4.173223798274994,23.889902725219727,16.230749168395995,0.16,9.5
2009-08-21,5.0980377197265625,29.63620376586914,18.29617500305176,416074400,42863600,69011400,0.017375011537982044,0.029231531398872468,0.03126355268553094,54.52184450826897,64.56238759903681,60.942654728226685,4.947735977172852,27.735915184020996,17.61346778869629,4.5539257621765135,25.1686775970459,17.617360877990723,4.192534997463226,24.006425533294678,16.27765507698059,0.16,9.5
2009-08-24,5.093217849731445,29.194984436035156,18.46856117248535,406929600,40385200,54180900,-0.0009454363149309364,-0.014887849109139983,0.009421978605081982,55.82488748943448,60.01426254540208,64.62262820845794,4.961232733726502,27.90154161453247,17.675649642944336,4.573261060714722,25.276354751586915,17.6389542388916,4.210722477436065,24.107981243133544,16.31932279586792,0.16,9.5
2009-08-25,5.10345983505249,29.58189582824707,18.46856117248535,324354800,34835700,43980300,0.002010906586606076,0.013252666500289445,0.0,57.1428496132889,56.93371370134472,64.207522479675,4.97539222240448,28.088209915161134,17.724415588378907,4.593331451416016,25.407088508605955,17.659205856323243,4.227801294326782,24.212931690216063,16.361138648986817,0.16,9.5
2009-08-26,5.0435099601745605,29.3918399810791,18.40111541748047,303998800,31908400,41079000,-0.011746908335825701,-0.006424735191802311,-0.003651922549622544,55.678290950848094,60.425169978157236,69.49890660336803,4.986508989334107,28.27589693069458,17.757511138916016,4.612046194076538,25.540799026489257,17.67766139984131,4.243292462825775,24.30839017868042,16.40627950668335,0.16,9.5
2009-08-27,5.10496711730957,29.4936466217041,18.506046295166016,449181600,28975700,45495600,0.012185394223526602,0.0034637722813726235,0.00570241940800309,56.30216487391315,55.06026419346532,69.8888492224259,4.9965411901474,28.444916248321533,17.79548034667969,4.632453994750977,25.686983795166014,17.694786834716798,4.258657071590424,24.412186870574953,16.452395658493042,0.16,9.5
2009-08-28,5.123042106628418,29.133893966674805,18.49854278564453,453700800,27263600,55808000,0.00354066713917911,-0.012197632244110412,-0.00040546259324147904,58.577383050736934,51.04835976784115,72.85639854382208,5.006573367118835,28.589838886260985,17.84388189315796,4.653042554855347,25.806453018188478,17.714445610046386,4.275241804122925,24.518825225830078,16.49843677520752,0.16,9.5
2009-08-31,5.067609786987305,29.500438690185547,18.476057052612305,311337600,32251100,49592800,-0.010820195986558923,0.01258138455264568,-0.0012155407749023794,58.67186236336166,61.03376434313531,79.61718010301628,5.009254574775696,28.720846080780028,17.87960567474365,4.670353345870971,25.9220015335083,17.725157623291015,4.290874540805817,24.62790901184082,16.541068258285524,0.16,9.5
